caption_id,caption_text,caption_type,created_ts,status,language,explicitness_level,primary_theme,primary_tone,cta_type,time_of_day_fit,persona_hint,price_hint_band,price_hint_value,char_len,word_count,emoji_count,has_hashtag,has_mention,has_price_placeholder,has_name_placeholder,has_currency_symbol,tags_csv,is_paid,is_mass_msg,is_wallpost
0d285f17017c45cdf6b1b47f18d0a33e8dca44b03a4048415d7718c87f15b1c3,wanna have some fun tn baby? 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,30,7,1,False,False,False,False,False,True,False
611e5de1d5151824f5d07e8fc336285e0d531cd981375609b810624739e30b41,I think it's time for desserts baby 😈,BUMP,2025-07-25T03:15:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,37,8,1,False,False,False,False,False,True,False
b917bd1edc89fc394020401e6b56fdc687971a65da0ed880ca6192eb126c6391,goodmorning babe😋 im feeling freaky today🙈 hope you slept good,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,62,10,2,False,False,False,False,False,True,False
24da2501cab25d0af53792f13a7308ae411798c2e45f3e14e7a5cc1315609cef,I will be streaming on CB in 30 mins so come on over ;),BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,55,14,0,False,False,False,False,False,True,False
d167f46c80d4335b555661a839be8a265bddbfdb31b12d34fdfebdb518ca50ac,"It started with one thought of you... and ended with me soaking the sheets 😩 Caught it all on camera, baby.",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,107,21,1,False,False,False,False,False,True,False
cf1274051f1db6689f741d361248d46358ed8b487643e4f4c59cc16bfbe2be09,You make me so needy... I had to record myself getting off to the thought of your hands on me 😈 Wanna watch?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,108,23,1,False,False,False,False,False,True,False
5f339b1f55c908984e3c138dd468d449fcf3030e0271fda539e84287cf41a1e3,"Imagine me right in front of you, waiting 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,43,9,1,False,False,False,False,False,True,False
299eb92282bc6e7287c2902996f91d0ddd0f831afb2bb01defe3d5a824156cf8,tell me ur alone right now babyy😈 i've something for you,BUMP,2025-07-27T06:10:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,11,1,False,False,False,False,False,True,False
92dc048329d118d969b3a923684bea4645292885ac4c698edb7f1de25c36cf15,you won’t last a minute watching this... 🔥,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,8,1,False,False,False,False,False,True,False
e299acc905f76d2aff13230ce30632f53270cec7d1badcfeded5ae813d6822cf,im in such a freaky mood tomorrow is going to be so naughty 😈💕,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,62,14,2,False,False,False,False,False,True,False
a3bad9feba9109db9cd4fb21746d4ba3751aad65240bf09f41f9d90c250cc5a5,"I made a mess for you on camera again 💋 You’ve got me acting up, and I love it. Wanna see?",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,90,21,1,False,False,False,False,False,True,False
385df7263ba839a034b4a2c6e4f681f37d16cd4aa20c576e77e7bbf07351d5a0,Wanna have me for dinner baby?🤭,BUMP,2025-07-27T06:10:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,31,6,1,False,False,False,False,False,True,False
335427347f29eb620239a179fd43a027b917cdef209b7bb765daa1ea2ebfe4b8,Tell me something that will get me in the mood😉,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,47,10,1,False,False,False,False,False,True,False
794299a1ecd304d013d59e3b3b880f095d80ea2ef337c009df69d86e44b4d916,# HAPPY HOUR BUNDLE🍒💦 Only $20 for: -Blow Job vid😈 -Finger Blasting🤭 -Dildo Riding😻 -Strip shows💕 -sneak peak at b/g content🤫,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,125,21,7,True,False,True,False,False,True,False
fb13c8e2b3b7f094eadea3d9f884ecceec831471e6f0293817eb898047cdc92e,Need someone to help me here in my bed. You have some free time?🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,65,14,1,False,False,False,False,False,True,False
0d82eeba1ba68e0a9b2264075084be67a840264dff41b00c0922bccafc3b85ce,How are you feeling tonight? Because I’m ready to turn up the heat!🥵🔥,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,69,13,2,False,False,False,False,False,True,False
1e59d427c574184a85dab86a8c7311459e4e57b235b2617d88f54d480004de8a,I was craving you so bad... I had to take matters into my own hands 😈 But it’s way more fun when you’re watching.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,113,24,1,False,False,False,False,False,True,False
b34979ac75a4ebb63126ff75a9c678204803e8b3c966dfc91e59a90eff4b70bc,love making you cum on command 💦🤭,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,33,7,2,False,False,False,False,False,True,False
6a9375007bb7ddd47c637718c0dd65ed506e6b296feb6f5d018b67ae5c3996b4,Wake up baby 🥰,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,14,4,1,False,False,False,False,False,True,False
26744126ef8b04761075fd232fff43bf98ba4f91fe212098a22d1c34e7f3cff0,"Would you edge me until I cried, or let me cum over and over until I’m shaking?",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,79,17,0,False,False,False,False,False,True,False
4a63fea6590c91c833edae7af2b7c2dc28649bce5c46c6831854e239de0994f9,If I grabbed your hand and dragged you to the bedroom... would you take control or let me ride you until you broke?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,115,23,0,False,False,False,False,False,True,False
4610997258d7df4b33c0733fb3aae049ea7594c738a5d77a8277e5296e6ba7c4,You free to chat? 😏,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,19,5,1,False,False,False,False,False,True,False
997fcf96d59da39ce2391f8465c2b31e12ec659d15123ee67236410d8cdc744e,babe i cant sleeep wyd right now?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,33,7,0,False,False,False,False,False,True,False
4bca0b1a2877af10f94787845412a2948792b0d8563dfe8eea2dd552e1765254,i need you right now daddy come play with me pls :),BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,12,0,False,False,False,False,False,True,False
f62d8c79b9df8aca5e706e1b35b1c95e0f3b3a62304bebb1ea29ed0da12f3f04,Would you rather fuck me with my heels on or panties stuffed in my mouth?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,15,0,False,False,False,False,False,True,False
e046a39b77781d2fb95f61dbcae5b04b6114ed4b626101ced7b66fa359562bac,If I dripped on your tongue... would you taste me like a good boy or tease me 'til I beg?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,89,20,0,False,False,False,False,False,True,False
1ec8643b8d8462c0a8a82f1f34715e7054787b40480d1dc9c2ca835c0006c349,Would you rather cum all over my face or fuck it while I gag on you?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,68,16,0,False,False,False,False,False,True,False
7318b742de2e74451d4923ae03ad8ec3f0839a798abdeb13ba665918380052bc,"If I whispered all my dirty thoughts right now, would you be able to resist? 😘",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,16,1,False,False,False,False,False,True,False
34d134699914b883c57d1874fbb93a8453ef37a68fd311be2212cd288504f590,Are you really that quiet? 🥰,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,28,6,1,False,False,False,False,False,True,False
e051d680b7ed9d355682333b8f645ca65e3045c63fea38baf0a0c4630d6e7dcd,If I begged for your cum... would you paint my face or fill me up?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,66,15,0,False,False,False,False,False,True,False
580fbbdf93c91bca85b96eaf1b4fe9c6c4b6d2c7c7ec3e1ccf6d4b29a5e82906,I see you lurking baby! What's up? 😊,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,36,8,1,False,False,False,False,False,True,False
e26f5daecfc5c869ec0e2bdf47da91d96a49d8da77bb0380658ff2647902cefd,Are you more of a coffee first or body first kinda man? 😉☕,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,58,13,2,False,False,False,False,False,True,False
947ffb09e4d09111200d5563444555d1da35d8b16a724e198b4f97186fa00188,You bored? Let's play 😈,BUMP,2025-07-28T14:12:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,23,5,1,False,False,False,False,False,True,False
21eec6a59906c6b8d10d88524daac5760951678dea1405023a3cdaa0988029e8,Wanna hear something hot? 😏,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,27,5,1,False,False,False,False,False,True,False
5b400a4cbe52c33a4e264f60e430c18e32530baa27fd0306dcb8c2cdafd49867,I’ve been really naughty today... do you think you could handle it if I told you what I’ve been up to? 🔥,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,104,22,1,False,False,False,False,False,True,False
356c7925dc394636f3863221ebc9e5727b0ca09659dd67509de2cab79963e496,If I slid my hand between my legs right now... would you watch or join in?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,16,0,False,False,False,False,False,True,False
e9493cf50e567989f97b23a07fe9c26b4a6a64907597a081680da4b00eaf7ba7,"Be honest... would you fuck me slow and deep, or rough and messy first? 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,15,1,False,False,False,False,False,True,False
9bdececce7d1ee7c9d0f302a30ea03b0d66461a55a1e159d75f5f7bbf232a661,If I was on my knees with my tongue out... how long would you last in my throat? 👅,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,82,19,1,False,False,False,False,False,True,False
43be7636affce161b4d1cf047c6a220b826f667080db0e21d4e9ca85b25c78db,Do you want me to be nice or naughty? 😈,BUMP,2025-07-27T06:11:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,39,10,1,False,False,False,False,False,True,False
432b491e42405c15ef81ee4ada6489c1f4f371c55cddee357ed8f0c457954ba4,You’ve been on my mind... but only in the naughtiest way. Care to hear what I’m thinking? 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,91,18,1,False,False,False,False,False,True,False
86ffd98870f6fed109a344bc7b0fe3ab03cfab34cfa33bf7638cdb0ca611ac37,Would you hold me close or tease me first? 💕,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,10,1,False,False,False,False,False,True,False
1470fe4f489b9a219bb421a752f3eb9e0ac11c0e420272ff46448c9bbda72af3,"I need you so bad right now, can't stop thinking about you 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,60,13,1,False,False,False,False,False,True,False
af05be92ac1c3a5395acedad1dd9a595c50ea70efc83bc4a11cbda840919feee,feeling frisky lets play daddy🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,31,5,1,False,False,False,False,False,True,False
67bf3dc212f0bdbc2bf92577c83dffda35e9f8700f1f8fcaf6c0e96d4c86b757,"Picture my lips brushing against your neck, soft and slow... how would you respond? 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,85,15,1,False,False,False,False,False,True,False
0fb3b98b53693333ef52c600cad0c1e77eac150af5b7a138ed033417567a526e,"Once you see this, you won’t be able to stop thinking about it... don’t miss out! 😈👀",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,84,17,2,False,False,False,False,False,True,False
9f85bee3f62173a059b152a2e396c4555cd62cf97ae4858c6e0e8c01a9158e49,"How about a quick, tasty lunch? 🍽️ I’m on the menu, baby, are you hungry?👅",BUMP,2025-07-24T01:55:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,15,2,False,False,False,False,False,True,False
93730f79f81a1e71f315e899668e997be57c68327ca1645b1a98aedd9abbb1bd,"im soo horny and ready to be fucked hard, daddyy! 🥵",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,11,1,False,False,False,False,False,True,False
72610bc4ae656c0bed79904aeb91f77a24f7a2ddfd89d9decafa96682b53c5f4,Bend me over and whip me babyy 😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,32,8,1,False,False,False,False,False,True,False
c95874982c2dffbda3c0bb5f602c7947a790fdfcd981eeae66ca7a48b29ef528,i want u soo badd baby! 👅,BUMP,2025-07-25T03:16:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,25,7,1,False,False,False,False,False,True,False
325f844a026088018496228f27b630f9022f99deb9d8864aba2d01534f46fb1a,Tell me what turns you on the most babe?? let me see if i can do it better😋,BUMP,2025-09-04T08:11:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,18,1,False,False,False,False,False,True,False
51b4929da51826d813e4640244b6de9e8ff91cbe6059a955c0ea003da660b66c,I’ve been so horny all night bby 😩 unlock my last message and let’s play 😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,16,2,False,False,False,False,False,True,False
3508778f23d975d9ac5d53bdbc0ab2a0b29449fa44c1cf345ad6db65ae2c3af1,"On a scale of 1-10, how hard am I making you right now? 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,57,14,1,False,False,False,False,False,True,False
3c59c989d72217d0b308f56016aa76d72134230924a77466e5980d6fa5c70f93,"Tell me where you want my lips to land first, daddyy 🥵",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,54,12,1,False,False,False,False,False,True,False
9f8d8a0fbac1ddea6a4d52acf1c43ba050100d5f1e1bd9b40d0670840f23d813,"wanna make me cum, daddy? 💦",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,27,6,1,False,False,False,False,False,True,False
2f9c75f87bdd0ddd165ce07133844985e465208bb73f607b971599b3dd48eb62,"how about some morning finger fucking, daddy? 😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,47,8,1,False,False,False,False,False,True,False
d4354c751fe5338f477838890ac307e49697037913618c554b1f9924cb9fda4d,"want me on my knees, baby? 🙈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,28,7,1,False,False,False,False,False,True,False
5f47f2a49bba36cd7992fbcc383251bb3843380a93e2d277ec1ae91a3747765e,Feeling lazy today going to lay in bed all day ☺️ cum be lazy wit me 😉😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,71,17,3,False,False,False,False,False,True,False
fa54e4eb389299e391c2e5e32452b512732a81c2c19794862ec7dedd354f1343,"How about a morning treat, baby?🙈 Let me give you the best wake-up call!!😈",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,14,2,False,False,False,False,False,True,False
2a17327c596ff12804804e8be31544efb11b4f0fe18476637dae66ecf261da9a,"I'm dripping baby, come take it 💦",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,33,7,1,False,False,False,False,False,True,False
daa963087c03213dd30849d7096ac8e5dcbae87129a72bb26d9f86501e20479b,"I'm so turned on, come and take care of me 😘",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,11,1,False,False,False,False,False,True,False
a6b4759a9e54424c51861701662b61ca038b66751c37416da9180f61eda5fa8b,Would you let me sit on your face daddy😈,BUMP,2025-07-29T03:59:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,40,9,1,False,False,False,False,False,True,False
fcb9ebe832d71906c0cfe1590886a7d1f65a02e0cfafaf16c5e548874813de53,Just thinking about your touch is making me all giddy 😊💦,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,11,2,False,False,False,False,False,True,False
d89469b94bc3e020557799ca4e2237b8744477169ce2072d622e4d7f60b1f958,"I need you to satisfy me, come play 😉",BUMP,2025-07-31T15:23:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,37,9,1,False,False,False,False,False,True,False
cc9c594f1bf835d1b264ec69fe20d16cf11b2e4898f2f524f3977296697814b6,Craving your touch... let's make it happen 🔥,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,8,1,False,False,False,False,False,True,False
cdbc481e6ef48b6aa0c5e41c01eeb4a58759c8a7f7d2e63314b1e80ec20dda1b,I want to feel your hands all over me... 😏,BUMP,2025-07-28T14:17:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,10,1,False,False,False,False,False,True,False
6a306ebf4d6f7c835debb723b7ad2032ee4a11e055575e62441bd56e50a5f851,Just dropping by to see if you’ve enjoyed the new content! Let me know what you think! 💖,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,88,18,1,False,False,False,False,False,True,False
f2967e28f69b636424b26926a791eb1abb622b6e5a4118c701e10af52baa55d0,i’m all yours tonight... how do you want me? 😍,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,10,1,False,False,False,False,False,True,False
85c89138503751e7bfba101d03961fe4c60b5013547254eea3f31cbba7fbf135,If I told you I’m laying in bed with no bra right now... would you behave? 😇,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,76,17,1,False,False,False,False,False,True,False
9f3f83d1fba8f51c4a34e41a8219bb5592b4c998a576a4f062e52bf2266af40b,"What’s your secret weakness, lace panties sliding off or me riding you slow? 😈",BUMP,2025-09-04T08:15:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,14,1,False,False,False,False,False,True,False
730010e97144a04b7e83debefaaa3aecbe7c267f9fd9b93303b11445e01c6f05,what’s your favorite way to be teased? let me make it happen for you 😉,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,70,15,1,False,False,False,False,False,True,False
a1d9e2fb47321aec57705b44cfca290f51a38216db3bb9d89e76c07c2a4935fb,If I pulled you into the shower with me... where would you touch first? 🚿👀,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,74,15,2,False,False,False,False,False,True,False
8b3ec8a70047c5632420a371d8728c74e8728c4d7240e40b5ad51029bb4c99c7,"Tell me how you’d make me moan louder, fingers, tongue, or cock? 😏💦",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,67,13,2,False,False,False,False,False,True,False
6a1284df649c0acaaf0c16df293988b91ecbcf0cae931832094c2825364acfe2,"babee, picture me in your bed... what’s the very first thing you’d do to me? 🍑",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,16,1,False,False,False,False,False,True,False
40a3751d70fefdecadf3496259ff39781d8a0816ad3fb6066ff12ada5f1232cf,What’s the one filthy thing you’ve been dying to do to me but haven’t said yet?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,79,16,0,False,False,False,False,False,True,False
3ea5ce671b006ccb58c4b554071f28bcd8872cfc4e43d7d5cbf7dbf7b27570b8,You find me naked in your bed... what’s the first filthy thing you say to me? 👅,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,79,17,1,False,False,False,False,False,True,False
9c0bb8caa56b51bf43b37b1c3efb6c43a5631453744b0c2f0520f01afd0d1657,Down for some fun like never before? 👀,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,38,8,1,False,False,False,False,False,True,False
16dbc03ec403cd58bde1528ce5a65fca9455354ce251f8434fb785ed44ae36f5,Wanna know where my fingers were just now?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,8,0,False,False,False,False,False,True,False
